290,tidy,tensorflow, warning: 2 adjacent parameters of 'EagerKernelExecute' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'retvals'
290,tidy,tensorflow, note: the last parameter in the range is 'stack_trace'
290,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
290,tidy,tensorflow, warning: 4 adjacent parameters of 'LocalEagerCopyToDevice' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'h'
290,tidy,tensorflow, note: the last parameter in the range is 'dstd'
290,tidy,tensorflow, warning: 4 adjacent parameters of 'EagerCopyToDevice' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'h'
290,tidy,tensorflow, note: the last parameter in the range is 'device'
290,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
290,tidy,tensorflow, note: else branch starts here
290,tidy,tensorflow, warning: 3 adjacent parameters of 'EagerKernelExecuteAsync' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'op_inputs'
290,tidy,tensorflow, note: the last parameter in the range is 'kernel'
290,tidy,tensorflow, note: 'const int &' and 'const int' parameters accept and bind the same kind of values
290,tidy,tensorflow, warning: 2 adjacent parameters of 'EagerKernelExecuteAsync' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'graph_collector'
290,tidy,tensorflow, note: the last parameter in the range is 'cancellation_manager'
290,tidy,tensorflow, warning: 2 adjacent parameters of 'EagerKernelExecuteAsync' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'num_outputs'
290,tidy,tensorflow, note: the last parameter in the range is 'done'
290,tidy,tensorflow, error: 'tensorflow/core/common_runtime/eager/tensor_handle.h' file not found [clang-diagnostic-error]
290,tidy,tensorflow, error: 'tensorflow/c/eager/graph_function.h' file not found [clang-diagnostic-error]
291,tidy,tensorflow, error: 'tensorflow/core/framework/bfloat16.h' file not found [clang-diagnostic-error]
293,tidy,tensorflow, error: 'tensorflow/core/common_runtime/executor.h' file not found [clang-diagnostic-error]
293,tidy,tensorflow, warning: 2 adjacent parameters of 'SetMemory' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
293,tidy,tensorflow, note: the first parameter in the range is 'stats'
293,tidy,tensorflow, note: the last parameter in the range is 'ctx'
293,tidy,tensorflow, warning: 2 adjacent parameters of 'UpdateCostEstimate' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
293,tidy,tensorflow, note: the first parameter in the range is 'node'
293,tidy,tensorflow, note: the last parameter in the range is 'elapsed_cycles'
293,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
293,tidy,tensorflow, error: 'tensorflow/core/common_runtime/propagator_state.h' file not found [clang-diagnostic-error]
293,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
293,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
293,tidy,tensorflow, error: 'tensorflow/core/common_runtime/local_session_selection.h' file not found [clang-diagnostic-error]
293,tidy,tensorflow, error: 'tensorflow/core/common_runtime/simple_propagator_state.h' file not found [clang-diagnostic-error]
293,tidy,tensorflow, error: 'tensorflow/core/common_runtime/local_session_selection.h' file not found [clang-diagnostic-error]
295,tidy,tensorflow, error: 'tensorflow/python/lib/core/safe_pyobject_ptr.h' file not found [clang-diagnostic-error]
296,tidy,tensorflow, error: 'tensorflow/core/framework/model.h' file not found [clang-diagnostic-error]
296,tidy,tensorflow, warning: 2 adjacent parameters of 'RecordAutotuneRamUsage' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'ram_budget'
296,tidy,tensorflow, note: the last parameter in the range is 'max_buffered_bytes'
296,tidy,tensorflow, note: 'int' and 'double' may be implicitly converted
296,tidy,tensorflow, warning: 2 adjacent parameters of 'CollectParameters' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'node'
296,tidy,tensorflow, note: the last parameter in the range is 'parameters'
296,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
296,tidy,tensorflow, warning: 2 adjacent parameters of 'CollectParameters' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'parallelism_parameters'
296,tidy,tensorflow, note: the last parameter in the range is 'buffer_size_parameters'
296,tidy,tensorflow, warning: 2 adjacent parameters of 'InterleaveMany' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'parameters'
296,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
296,tidy,tensorflow, note: else branch starts here
296,tidy,tensorflow, warning: 2 adjacent parameters of 'AsyncInterleaveMany' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'parameters'
296,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
296,tidy,tensorflow, note: else branch starts here
296,tidy,tensorflow, warning: 2 adjacent parameters of 'KnownRatio' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'ratio'
296,tidy,tensorflow, note: 'int' and 'double' may be implicitly converted
296,tidy,tensorflow, warning: 4 adjacent parameters of 'AsyncRatio' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'parameters'
296,tidy,tensorflow, note: 'int' and 'double' may be implicitly converted
296,tidy,tensorflow, warning: 4 adjacent parameters of 'AsyncKnownRatio' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'parameters'
296,tidy,tensorflow, note: 'int' and 'double' may be implicitly converted
296,tidy,tensorflow, warning: 2 adjacent parameters of 'AsyncUnknownRatio' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'parameters'
296,tidy,tensorflow, warning: 4 adjacent parameters of 'MakeParameter' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'name'
296,tidy,tensorflow, note: the last parameter in the range is 'max'
296,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
296,tidy,tensorflow, note: 'const int &' and 'double' parameters accept and bind the same kind of values
296,tidy,tensorflow," note: 'const int &' and 'double' may be implicitly converted: 'const int &' (as 'int') -> 'double', 'double' -> 'const int &' (as 'int')"
296,tidy,tensorflow, note: 'int' and 'double' may be implicitly converted
296,tidy,tensorflow, warning: 2 adjacent parameters of 'MakeNonTunableParameter' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'name'
296,tidy,tensorflow, note: the last parameter in the range is 'value'
296,tidy,tensorflow, note: 'const int &' and 'double' parameters accept and bind the same kind of values
296,tidy,tensorflow," note: 'const int &' and 'double' may be implicitly converted: 'const int &' (as 'int') -> 'double', 'double' -> 'const int &' (as 'int')"
296,tidy,tensorflow, warning: 2 adjacent parameters of 'MakeInterleaveManyNode' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'parameters'
296,tidy,tensorflow, warning: 2 adjacent parameters of 'MakeAsyncInterleaveManyNode' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'parameters'
296,tidy,tensorflow, warning: 2 adjacent parameters of 'MakeKnownRatioNode' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'ratio'
296,tidy,tensorflow, note: 'int' and 'double' may be implicitly converted
296,tidy,tensorflow, warning: 4 adjacent parameters of 'MakeAsyncKnownRatioNode' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'parameters'
296,tidy,tensorflow, note: 'int' and 'double' may be implicitly converted
296,tidy,tensorflow, warning: 3 adjacent parameters of 'MakeAsyncKnownRatioNode' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'parameters'
296,tidy,tensorflow, note: 'int' and 'double' may be implicitly converted
296,tidy,tensorflow, warning: 2 adjacent parameters of 'MakeAsyncUnknownRatioNode' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
296,tidy,tensorflow, note: the first parameter in the range is 'args'
296,tidy,tensorflow, note: the last parameter in the range is 'parameters'
296,tidy,tensorflow, error: 'tensorflow/core/framework/bfloat16.h' file not found [clang-diagnostic-error]
299,tidy,tensorflow, error: 'tensorflow/python/lib/core/safe_pyobject_ptr.h' file not found [clang-diagnostic-error]
300,tidy,tensorflow, error: 'tensorflow/compiler/mlir/lite/sparsity/sparsify_model.h' file not found [clang-diagnostic-error]
300,tidy,tensorflow, warning: 2 adjacent parameters of 'SparsifyModel' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
300,tidy,tensorflow, note: the first parameter in the range is 'builder'
300,tidy,tensorflow, note: the last parameter in the range is 'error_reporter'
301,tidy,tensorflow, error: 'tensorflow/core/common_runtime/direct_session.h' file not found [clang-diagnostic-error]
301,tidy,tensorflow, warning: 3 adjacent parameters of 'NewThreadPoolFromThreadPoolOptions' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
301,tidy,tensorflow, note: the first parameter in the range is 'options'
301,tidy,tensorflow, note: the last parameter in the range is 'pool_number'
301,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
